208	Ana	0.0046971358585086494	0.05625030253371716	0.0043576939100016115	0.0013745988561880353	0.0012834399732624905	0.8689112594341354	0.056310279742963945	0.0015461907900771402	0.0036246109317115763	0.0016444879694338754
209	Severed	0.0028451379229584074	0.03407179901485223	0.002639531955953889	8.32618738823866E-4	7.774021978000047E-4	0.9205972408949621	0.0012512627333533945	9.365549955317294E-4	0.0021954906837752097	0.033852960861989065
210	Langon	0.0059987286562486145	0.0025615827728032443	0.005565226154941672	0.07103138061890879	0.0016390856850006267	0.9018619859006254	0.0026381798767977356	0.001974645673418592	0.004629003315802257	0.002100181345453182
211	Yavier	0.010265735584222257	0.0043836840986806475	0.12807696522523418	0.0030042282823135296	0.0028049977264053938	0.8320545966926791	0.004514766143091099	0.003379247756893978	0.007921699210217552	0.0035940792802622427
212	A.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.42107768223381814	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.012449983169533291
213	Langdon	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.8289037566843593	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
214	Cruz	0.008298184700490907	0.003543498663200077	0.9660082522824615	0.002428432036316169	0.002267386396932263	0.0017645721575414526	0.0036494572675798407	0.002731574547714234	0.006403410905025605	0.0029052310427380872
215	Varios	0.004966543671519895	0.0021208181663773308	0.004607632770922424	0.0014534400229689675	0.0013570526527215089	0.0010561134752109403	0.9772322134059472	0.0016348737432214993	0.0038325032587687513	0.0017388088323414153
216	Por	0.009177691851481085	0.003919066636955136	0.008514459256404941	0.0026858164425113407	0.5324471903293247	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.4310336856968069	0.003213150373241256
217	IN	0.0036949750000419656	0.0015778317120890115	0.0034279549368630272	0.0010813203112915069	0.0010096106985428169	0.9822220863294986	0.0016250124399654834	0.0012163021225543391	0.002851279413877832	0.0012936270352753214
218	Tue	0.002514644569075257	0.0010738058973807087	0.0023329219453228846	7.359011219802763E-4	6.870985757527822E-4	0.9007805375106982	0.0011059151162842846	8.277640651969876E-4	0.001940460840179579	0.08800095035812908
219	AMONG	0.015932153797877407	0.006803363352630221	0.014780805084114128	0.004662483915065541	0.004353283290139693	0.9233444191637029	0.007006799265678405	0.00524450435550995	0.012294270500370756	0.005577917274911068
220	Marie	0.0030452528497588015	0.0013003867462227211	0.0028251854316222237	8.911816072977858E-4	8.320813691160477E-4	0.739172997746035	0.0013392712436869501	0.0010024282991993756	0.037517790192255276	0.21207342451480574
221	A	0.015932153797877407	0.006803363352630221	0.014780805084114128	0.004662483915065541	0.004353283290139693	0.9233444191637029	0.007006799265678405	0.00524450435550995	0.012294270500370756	0.005577917274911068
222	Bonuevial	0.008298184700490907	0.003543498663200077	0.0076985103311188775	0.002428432036316169	0.002267386396932263	0.960074314108884	0.0036494572675798407	0.002731574547714234	0.006403410905025605	0.0029052310427380872
223	During	0.4462317305016711	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.43811192814633654	0.012449983169533291
224	Mle	0.010265735584222257	0.0043836840986806475	0.24663005573519545	0.0030042282823135296	0.0028049977264053938	0.7135015061827179	0.004514766143091099	0.003379247756893978	0.007921699210217552	0.0035940792802622427
225	On	0.15458996710522635	0.0013987703137420021	0.0030389309365451787	9.586058763379028E-4	8.950342820073511E-4	0.8329253069309336	0.0014405967018344134	0.0010782691769566982	0.0025276998616256823	0.001146818814790761
226	Ana	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.8289037566843593	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
227	Bernel	0.0355607723926225	0.015185194591796144	0.85433286345876	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
228	Amalia	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.8310585005672823	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
229	The	0.001179163048587159	5.035273179827318E-4	0.02832890502663055	0.04119751014291604	3.221931485778491E-4	0.9262392156851905	5.185839207788942E-4	3.8815378150540067E-4	9.099177466704937E-4	4.128301811602762E-4
230	The	0.006445227429932118	0.0027522471005777724	0.005979458369106658	0.0018861711732283987	0.0017610864938807935	0.968989588066285	0.002834545498123127	0.002121622961801595	0.004973550372740671	0.002256502534323932
231	Tue	0.0012470920399013025	5.325344199697432E-4	0.0011569700241148317	3.649567189980774E-4	3.407539876555702E-4	0.9939997714127206	5.484584005571164E-4	4.105144676581973E-4	9.623361079685548E-4	4.366124204560659E-4
232	Covernor	0.0355607723926225	0.015185194591796144	0.44366190534971145	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.42631022427786885	0.011705801240962998	0.027440970037287966	0.012449983169533291
233	C.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.42631022427786885	0.011705801240962998	0.027440970037287966	0.42312094127858196
234	Mecartivis	0.002941796122585324	0.0012562085569355406	0.0027292050802904862	8.609053915098158E-4	8.038129725533153E-4	0.9178996817789098	0.001293772026871381	9.683726866844879E-4	0.0702163095934579	0.0010299357902019003
235	IN	0.0059987286562486145	0.0025615827728032443	0.005565226154941672	0.14030725622415594	0.0016390856850006267	0.0012756030324121556	0.0026381798767977356	0.001974645673418592	0.8359395105787683	0.002100181345453182
236	Mail	0.011646459331466146	0.004973282056450603	0.010804819453939584	0.0034082918097150363	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.9504750924416446	0.004077476750518756
237	TODO	0.9586904596639124	0.0043836840986806475	0.009523874715272895	0.0030042282823135296	0.0028049977264053938	0.0021829631229501917	0.004514766143091099	0.003379247756893978	0.007921699210217552	0.0035940792802622427
238	Hasta	0.8116853269601025	3.794994970370223E-4	8.244904475159309E-4	2.6007875943102687E-4	2.4283119002147487E-4	1.8898109183079545E-4	0.18512931616072922	2.9254453451395366E-4	6.857886650319841E-4	3.1114269378608076E-4
239	Entre	0.004237421957683898	0.0018094679239399507	0.003931201569496231	0.294853395679767	0.001157828278315637	9.010689778743368E-4	0.0018635750971362514	0.0013948633810054877	0.6883676370284836	0.001483540106297583
240	Declarar	0.6704389548436799	0.0010738058973807087	0.14753385896154125	7.359011219802763E-4	0.17492822299521482	5.347280101442573E-4	0.0011059151162842846	8.277640651969876E-4	0.001940460840179579	8.803881483980452E-4
241	Esto	0.6992659820622182	0.0015132592069863975	0.2897615230982551	0.0010370674541690028	9.682925456093867E-4	7.535645748995403E-4	0.0015585090712807738	0.001166525156853114	0.0027345912695776763	0.0012406855601508294
242	Más	0.28014739701814395	0.0011400186052606142	0.0024767739018534594	0.1549355531351379	7.294662488974271E-4	5.677002536542331E-4	0.001174107733509725	8.788054129639008E-4	0.002060112973844155	0.5558900647167347
243	Muchas	0.22115348721745975	0.003919066636955136	0.7504297430373302	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.0070820949648495975	0.003213150373241256
244	Las	0.8478495888736882	0.0023956238340767763	0.13477997648068213	0.0016417699620015728	0.0015328931685406702	0.001192959704332729	0.002467258391389813	0.0018467130124869542	0.004329101049981214	0.001964115522819971
245	Además,	0.9911640102679234	9.376571941850423E-4	0.002037128917656348	6.425956338261836E-4	5.999808012234027E-4	4.669294207333367E-4	9.656952597032521E-4	7.228112014592813E-4	0.0016944282679643827	7.687630353253694E-4
246	Deja	0.4448250388561855	0.003233617908822759	0.00702527170011167	0.002216064423712611	0.002069102307130543	0.0016102594278624906	0.003330310379536674	0.5271957385059695	0.005843429375345757	0.002651167115322617
247	Ana	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
248	NOTA	0.43312928258343847	0.003919066636955136	0.008514459256404941	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.5370215833797962	0.003213150373241256
249	MUNDIAL	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.43811192814633654	0.42312094127858196
250	En	0.010265735584222257	0.0043836840986806475	0.009523874715272895	0.0030042282823135296	0.0028049977264053938	0.0021829631229501917	0.004514766143091099	0.003379247756893978	0.9563464232899079	0.0035940792802622427
251	Muchos	0.4462317305016711	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.43811192814633654	0.012449983169533291
252	El	0.4796539151455126	0.005746126118233926	0.012483879772424274	0.00393793763636717	0.4698743918721543	0.0028614245765795077	0.005917948252781688	0.0044295125649487345	0.010383750678185038	0.004711113382812845
253	En	0.0059987286562486145	0.0025615827728032443	0.005565226154941672	0.001755505013661625	0.0016390856850006267	0.0012756030324121556	0.0026381798767977356	0.001974645673418592	0.9744912617892626	0.002100181345453182
254	Cuatro	0.013456309815101989	0.005746126118233926	0.012483879772424274	0.00393793763636717	0.003676786541743688	0.0028614245765795077	0.005917948252781688	0.6260263196721628	0.32118215423179214	0.004711113382812845
255	POR	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.42631022427786885	0.011705801240962998	0.027440970037287966	0.42312094127858196
256	En	0.011646459331466146	0.004973282056450603	0.010804819453939584	0.0034082918097150363	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.14348543100951008	0.8110671381826533
257	E.	0.025208410358352015	0.01076451918465191	0.02338670619893245	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.019452424308834964	0.882177980870064
258	El	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.43811192814633654	0.012449983169533291
259	L.	0.019524490199216538	0.00833736623342379	0.018113538675465456	0.005713767432739062	0.005334849136597543	0.004151796210765268	0.9104952144561737	0.0064270201749210085	0.015066347396356764	0.006835610084340949
260	LOS	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.41823279857531087	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
261	Una	0.002941796122585324	0.0012562085569355406	0.0027292050802904862	0.9860812585285198	8.038129725533153E-4	6.255598927281496E-4	0.001293772026871381	9.683726866844879E-4	0.0022700783426296244	0.0010299357902019003
262	En	0.011646459331466146	0.13947155896180635	0.010804819453939584	0.8103979532418496	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.008987154104154332	0.004077476750518756
263	En	0.15881582781329812	0.0019025713068767224	0.004133475486753352	0.8245592088056946	0.0012174025477154086	9.474320932352388E-4	0.0019594624812697683	0.0014666339262514412	0.003438112163146972	0.0015598733757583277
264	Los	0.004966543671519895	0.0021208181663773308	0.004607632770922424	0.9765014180146685	0.0013570526527215089	0.0010561134752109403	0.0021842354142477313	0.0016348737432214993	0.0038325032587687513	0.0017388088323414153
265	Ninguno	0.004039735269966373	0.001725051567960545	0.0037478008544424915	0.9808864963808342	0.0011038125962401593	8.590317808663817E-4	0.0017766345016645903	0.0013297893986730413	0.0031173185238440064	0.0014143291255081284
266	Sur	0.013456309815101989	0.005746126118233926	0.012483879772424274	0.00393793763636717	0.9360719972025648	0.0028614245765795077	0.005917948252781688	0.0044295125649487345	0.010383750678185038	0.004711113382812845
267	Ecuador	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
268	Asia:	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.41823279857531087	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.012449983169533291
269	Los	0.013456309815101989	0.316544529671841	0.012483879772424274	0.00393793763636717	0.003676786541743688	0.0028614245765795077	0.005917948252781688	0.15982871434175225	0.47658135600859564	0.004711113382812845
270	El	0.0075725042418934695	0.003233617908822759	0.00702527170011167	0.2645675851922878	0.7016731576899977	0.0016102594278624906	0.003330310379536674	0.0024926969688190467	0.005843429375345757	0.002651167115322617
271	TRATADOS	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.8317486403428667	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
272	Existian	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.43811192814633654	0.012449983169533291
273	Ellas	0.009177691851481085	0.003919066636955136	0.962405538403309	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.0070820949648495975	0.003213150373241256
274	El	0.013456309815101989	0.005746126118233926	0.012483879772424274	0.7809339465203848	0.003676786541743688	0.0028614245765795077	0.005917948252781688	0.0044295125649487345	0.010383750678185038	0.1601103151596164
275	A	0.1688555115919055	0.005746126118233926	0.012483879772424274	0.7809339465203848	0.003676786541743688	0.0028614245765795077	0.005917948252781688	0.0044295125649487345	0.010383750678185038	0.004711113382812845
276	INTRIGA	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.8337918993876305
277	Alemania	0.010265735584222257	0.0043836840986806475	0.009523874715272895	0.8328758618520424	0.0028049977264053938	0.0021829631229501917	0.1230678566530524	0.003379247756893978	0.007921699210217552	0.0035940792802622427
278	Alemanales	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.8317486403428667	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
279	Elos	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.8310585005672823	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
280	El	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.8310585005672823	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
281	También	0.0355607723926225	0.015185194591796144	0.85433286345876	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
282	Estan	0.015932153797877407	0.006803363352630221	0.5667547154938127	0.004662483915065541	0.004353283290139693	0.003387901814205177	0.007006799265678405	0.00524450435550995	0.012294270500370756	0.3735605242147102
283	LO	0.025208410358352015	0.3018819876122557	0.02338670619893245	0.5896120817981497	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.019452424308834964	0.008825575587252485
284	MENTOS.	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.42312094127858196
285	Con	0.008298184700490907	0.003543498663200077	0.10352948452625313	0.7690762255973903	0.002267386396932263	0.0017645721575414526	0.0036494572675798407	0.09856254874284848	0.006403410905025605	0.0029052310427380872
286	Desde	0.015932153797877407	0.006803363352630221	0.014780805084114128	0.9246190012645632	0.004353283290139693	0.003387901814205177	0.007006799265678405	0.00524450435550995	0.012294270500370756	0.005577917274911068
287	Se	0.010265735584222257	0.0043836840986806475	0.009523874715272895	0.0030042282823135296	0.0028049977264053938	0.0021829631229501917	0.004514766143091099	0.9518039718365844	0.007921699210217552	0.0035940792802622427
288	Nosotros	0.8478495888736882	0.0023956238340767763	0.13477997648068213	0.0016417699620015728	0.0015328931685406702	0.001192959704332729	0.002467258391389813	0.0018467130124869542	0.004329101049981214	0.001964115522819971
289	POR	0.025208410358352015	0.01076451918465191	0.8967391114817439	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.019452424308834964	0.008825575587252485
290	Mr.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.42107768223381814	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
291	Hoover	0.015932153797877407	0.006803363352630221	0.014780805084114128	0.5566363943247641	0.004353283290139693	0.003387901814205177	0.007006799265678405	0.1892358078254095	0.19628557397027027	0.005577917274911068
292	Crecheslevadia	0.005268736049872866	0.002249860641011531	0.004887986996660266	0.975071632464047	0.0014396233489237277	0.001120373343641121	0.002317136550001223	0.001734348633093904	0.004065694256656104	0.0018446077160922153
293	Ayuntamiento	0.3271413849004491	0.003919066636955136	0.008514459256404941	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.10900898607438016	0.5370215833797962	0.003213150373241256
294	Mr.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.012449983169533291
295	Hoyver	0.10736236919986916	0.0019025713068767224	0.004133475486753352	0.8760126674191235	0.0012174025477154086	9.474320932352388E-4	0.0019594624812697683	0.0014666339262514412	0.003438112163146972	0.0015598733757583277
296	Aplacando	0.025208410358352015	0.01076451918465191	0.02338670619893245	0.5896120817981497	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.29941550644538095	0.019452424308834964	0.008825575587252485
297	PRIMERAS	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.42312094127858196
298	En	0.009177691851481085	0.9578101457838591	0.008514459256404941	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.0070820949648495975	0.003213150373241256
299	Cas	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.42312094127858196
300	Mendrabal	0.3450641458836355	0.0015778317120890115	0.0034279549368630272	0.0010813203112915069	0.0010096106985428169	7.857200391671283E-4	0.0016250124399654834	0.6412834975292924	0.002851279413877832	0.0012936270352753214
301	Para	0.0075725042418934695	0.003233617908822759	0.7940798340058374	0.17711707826942938	0.002069102307130543	0.0016102594278624906	0.003330310379536674	0.0024926969688190467	0.005843429375345757	0.002651167115322617
302	La	0.025208410358352015	0.3018819876122557	0.60562164305414	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.019452424308834964	0.008825575587252485
303	Da	0.011646459331466146	0.004973282056450603	0.010804819453939584	0.0034082918097150363	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.8108234121895671	0.14348543100951008	0.004077476750518756
304	Vamos	0.005610085098808692	0.0023956238340767763	0.7178688637094449	0.2607923865081183	0.0015328931685406702	0.001192959704332729	0.002467258391389813	0.0018467130124869542	0.004329101049981214	0.001964115522819971
305	La	0.9810986244853834	0.0020057753877796786	0.0043576939100016115	0.0013745988561880353	0.0012834399732624905	9.9882509913567E-4	0.0020657525970264523	0.0015461907900771402	0.0036246109317115763	0.0016444879694338754
306	Tacilidad	0.7749459782615649	0.003543498663200077	0.0076985103311188775	0.19409038042658466	0.002267386396932263	0.0017645721575414526	0.0036494572675798407	0.002731574547714234	0.006403410905025605	0.0029052310427380872
307	En	0.7641205159016334	0.0020057753877796786	0.0043576939100016115	0.0013745988561880353	0.10977249426513747	9.9882509913567E-4	0.0020657525970264523	0.0015461907900771402	0.11211366522358655	0.0016444879694338754
308	He	0.011646459331466146	0.004973282056450603	0.010804819453939584	0.0034082918097150363	0.9446702034248207	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.008987154104154332	0.004077476750518756
309	Una	0.926854097339446	0.0020057753877796786	0.0586022210559391	0.0013745988561880353	0.0012834399732624905	9.9882509913567E-4	0.0020657525970264523	0.0015461907900771402	0.0036246109317115763	0.0016444879694338754
310	En	0.015932153797877407	0.006803363352630221	0.014780805084114128	0.004662483915065541	0.004353283290139693	0.9233444191637029	0.007006799265678405	0.00524450435550995	0.012294270500370756	0.005577917274911068
311	QUEN	0.0355607723926225	0.015185194591796144	0.44366190534971145	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.012449983169533291
312	LINISAY.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.42312094127858196
313	El	0.5328757647921804	0.0013987703137420021	0.23001040954871763	0.22793008448851035	8.950342820073511E-4	6.965520196346396E-4	0.0014405967018344134	0.0010782691769566982	0.0025276998616256823	0.001146818814790761
314	Linasay	0.008298184700490907	0.19520544705346857	0.0076985103311188775	0.002428432036316169	0.002267386396932263	0.0017645721575414526	0.0036494572675798407	0.002731574547714234	0.006403410905025605	0.7695530246038121
315	Lindsay	0.002941796122585324	0.0012562085569355406	0.0027292050802904862	0.20469959914399463	8.038129725533153E-4	6.255598927281496E-4	0.7487023157859825	9.683726866844879E-4	0.0022700783426296244	0.03500305141561604
316	La	0.6350531169223161	0.316544529671841	0.012483879772424274	0.00393793763636717	0.003676786541743688	0.0028614245765795077	0.005917948252781688	0.0044295125649487345	0.010383750678185038	0.004711113382812845
317	Como	0.6484309930054539	0.0012562085569355406	0.0027292050802904862	0.3405920616456512	8.038129725533153E-4	6.255598927281496E-4	0.001293772026871381	9.683726866844879E-4	0.0022700783426296244	0.0010299357902019003
318	Es	0.9214330323619782	0.00833736623342379	0.018113538675465456	0.005713767432739062	0.005334849136597543	0.004151796210765268	0.008586672293412185	0.0064270201749210085	0.015066347396356764	0.006835610084340949
319	FRANCIA.	0.4462317305016711	0.015185194591796144	0.44366190534971145	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
320	Los	0.6403996376934719	0.0018094679239399507	0.3464800869656897	0.0012400653401725798	0.001157828278315637	9.010689778743368E-4	0.0018635750971362514	0.0013948633810054877	0.0032698662360965305	0.001483540106297583
321	ATENE	0.7510929756324064	0.003919066636955136	0.008514459256404941	0.10867371412550067	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.0070820949648495975	0.1092010480562306
322	¿Por	0.9531343976689565	0.004973282056450603	0.010804819453939584	0.0034082918097150363	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.008987154104154332	0.004077476750518756
323	Ayuntamiento	0.025208410358352015	0.01076451918465191	0.02338670619893245	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.8928048295916465	0.008825575587252485
324	N	0.019524490199216538	0.00833736623342379	0.018113538675465456	0.9076223095955005	0.005334849136597543	0.004151796210765268	0.008586672293412185	0.0064270201749210085	0.015066347396356764	0.006835610084340949
325	Nuestros	0.3839147607376765	0.006803363352630221	0.014780805084114128	0.004662483915065541	0.004353283290139693	0.003387901814205177	0.007006799265678405	0.5572184147652086	0.012294270500370756	0.005577917274911068
326	El	0.0075725042418934695	0.003233617908822759	0.00702527170011167	0.002216064423712611	0.002069102307130543	0.0016102594278624906	0.003330310379536674	0.6146462454288278	0.3556454570667793	0.002651167115322617
327	No	0.9719785687599797	0.0029735770853359356	0.006460313968670602	0.002037853134101131	0.0019027094051254335	0.0014807657154154229	0.003062493748759565	0.00229223946556666	0.00537351294440132	0.002437965772644295
328	El	0.06855886899006644	0.0012149334812982097	0.002639531955953889	8.32618738823866E-4	7.774021978000047E-4	6.050059554495963E-4	0.0012512627333533945	9.365549955317294E-4	0.0021954906837752097	0.9209883302679476
329	Pero	0.9065851115244618	0.0718374583780504	0.005565226154941672	0.001755505013661625	0.0016390856850006267	0.0012756030324121556	0.0026381798767977356	0.001974645673418592	0.004629003315802257	0.002100181345453182
330	Veremos	0.025208410358352015	0.01076451918465191	0.02338670619893245	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.8844388078764993	0.008298038017777147	0.019452424308834964	0.008825575587252485
331	Angel	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.42107768223381814	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.027440970037287966	0.012449983169533291
332	Este	0.009177691851481085	0.003919066636955136	0.962405538403309	0.0026858164425113407	0.0025077019143781216	0.001951595450829208	0.004036255571054535	0.003021088391390828	0.0070820949648495975	0.003213150373241256
333	Lo	0.0355607723926225	0.4258561527008447	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.41823279857531087	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
334	Barcelo.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.42237675935001157	0.43811192814633654	0.012449983169533291
335	El	0.4462317305016711	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.42631022427786885	0.011705801240962998	0.027440970037287966	0.012449983169533291
336	D.	0.0355607723926225	0.015185194591796144	0.44366190534971145	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.42631022427786885	0.011705801240962998	0.027440970037287966	0.012449983169533291
337	Antonio	0.1028944638784824	7.479825820320964E-4	0.5680249181460459	5.126077465972134E-4	0.020707180112918395	3.724762908158825E-4	7.703489487293873E-4	5.765968545243627E-4	0.001351669713409201	0.30404175572644515
338	Cuismo.	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.41823279857531087	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
339	Lo	0.24737191660414481	0.0043836840986806475	0.7208424177750405	0.0030042282823135296	0.0028049977264053938	0.0021829631229501917	0.004514766143091099	0.003379247756893978	0.007921699210217552	0.0035940792802622427
340	Celebramos	0.0355607723926225	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.8487828862553852	0.012449983169533291
341	Don	0.8569026886107197	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.00971658434918503	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
342	Este	0.025208410358352015	0.01076451918465191	0.02338670619893245	0.5896120817981497	0.006887916911687008	0.00536045661307057	0.011086402593687785	0.008298038017777147	0.31056989273643876	0.008825575587252485
343	Don	0.013456309815101989	0.005746126118233926	0.012483879772424274	0.00393793763636717	0.003676786541743688	0.0028614245765795077	0.7829139571367993	0.0044295125649487345	0.16578295245498856	0.004711113382812845
344	Se	0.011646459331466146	0.13947155896180635	0.010804819453939584	0.8103979532418496	0.00318226508733036	0.002476567901534927	0.00512199440996749	0.003833750757432507	0.008987154104154332	0.004077476750518756
345	Ha	0.6074433472135596	0.01076451918465191	0.02338670619893245	0.007377144942942147	0.006887916911687008	0.00536045661307057	0.30220387102129165	0.008298038017777147	0.019452424308834964	0.008825575587252485
346	Nuestro	0.019524490199216538	0.00833736623342379	0.6945449452975365	0.23119090297342945	0.005334849136597543	0.004151796210765268	0.008586672293412185	0.0064270201749210085	0.015066347396356764	0.006835610084340949
347	Señor	0.4462317305016711	0.015185194591796144	0.032990947240662864	0.01040672412476952	0.4203875424582336	0.007561840466262248	0.01563926616882019	0.011705801240962998	0.027440970037287966	0.012449983169533291
348	Este	0.019524490199216538	0.00833736623342379	0.9200220808382269	0.005713767432739062	0.005334849136597543	0.004151796210765268	0.008586672293412185	0.0064270201749210085	0.015066347396356764	0.006835610084340949
